sha,timestamp,action,file_path
8609543ad0fb2820d5b8ca77e03af65973fd0f6c,2015-05-26 17:00:31,A,modules/angular2/test/facade/async_spec.ts
8609543ad0fb2820d5b8ca77e03af65973fd0f6c,2015-05-26 17:00:31,D,modules/angular2/test/facade/collection_spec.js
8609543ad0fb2820d5b8ca77e03af65973fd0f6c,2015-05-26 17:00:31,A,modules/angular2/test/facade/collection_spec.ts
8609543ad0fb2820d5b8ca77e03af65973fd0f6c,2015-05-26 17:00:31,D,modules/angular2/test/facade/lang_spec.js
8609543ad0fb2820d5b8ca77e03af65973fd0f6c,2015-05-26 17:00:31,A,modules/angular2/test/facade/lang_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/annotations/annotations_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/annotations/annotations_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/application_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/application_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/compiler_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/compiler_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/component_url_mapper_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/component_url_mapper_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/directive_metadata_reader_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/directive_metadata_reader_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/dynamic_component_loader_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/dynamic_component_loader_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/element_injector_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/element_injector_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/proto_view_factory_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/proto_view_factory_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/query_integration_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/query_integration_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/query_list_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/query_list_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/reflection_capabilities_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/view_container_ref_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/view_container_ref_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/view_manager_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/view_manager_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/view_manager_utils_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/view_manager_utils_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/compiler/view_pool_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/compiler/view_pool_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/forward_ref_integration_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/testability/testability_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/testability/testability_spec.ts
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,D,modules/angular2/test/core/zone/ng_zone_spec.js
79f564be461b4b57ed80d2ea7a6738c11fe50063,2015-05-26 09:45:15,A,modules/angular2/test/core/zone/ng_zone_spec.ts
ef3e12e8033f54c71736a0a7c1928cf74437882d,2015-05-26 14:22:35,D,modules/angular2/test/directives/class_spec.js
ef3e12e8033f54c71736a0a7c1928cf74437882d,2015-05-26 14:22:35,A,modules/angular2/test/directives/class_spec.ts
ef3e12e8033f54c71736a0a7c1928cf74437882d,2015-05-26 14:22:35,D,modules/angular2/test/directives/ng_for_spec.js
ef3e12e8033f54c71736a0a7c1928cf74437882d,2015-05-26 14:22:35,A,modules/angular2/test/directives/ng_for_spec.ts
ef3e12e8033f54c71736a0a7c1928cf74437882d,2015-05-26 14:22:35,D,modules/angular2/test/directives/ng_if_spec.js
ef3e12e8033f54c71736a0a7c1928cf74437882d,2015-05-26 14:22:35,A,modules/angular2/test/directives/ng_if_spec.ts
ef3e12e8033f54c71736a0a7c1928cf74437882d,2015-05-26 14:22:35,D,modules/angular2/test/directives/ng_switch_spec.js
ef3e12e8033f54c71736a0a7c1928cf74437882d,2015-05-26 14:22:35,A,modules/angular2/test/directives/ng_switch_spec.ts
ef3e12e8033f54c71736a0a7c1928cf74437882d,2015-05-26 14:22:35,D,modules/angular2/test/directives/non_bindable_spec.js
ef3e12e8033f54c71736a0a7c1928cf74437882d,2015-05-26 14:22:35,A,modules/angular2/test/directives/non_bindable_spec.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/components/button/button.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/components/button/button.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/components/checkbox/checkbox.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/components/checkbox/checkbox.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/components/grid_list/grid_list.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/components/grid_list/grid_list.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/components/input/input.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/components/input/input.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/components/progress-circular/progress_circular.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/components/progress-circular/progress_circular.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/components/progress-linear/progress_linear.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/components/progress-linear/progress_linear.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/components/radio/radio_button.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/components/radio/radio_button.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/components/radio/radio_dispatcher.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/components/radio/radio_dispatcher.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/components/switcher/switch.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/components/switcher/switch.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/core/constants.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/core/constants.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/angular2_material/src/core/theme.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/angular2_material/src/core/theme.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/examples/src/material/button/index.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/examples/src/material/button/index.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/examples/src/material/checkbox/index.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/examples/src/material/checkbox/index.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/examples/src/material/demo_common.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/examples/src/material/demo_common.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/examples/src/material/grid_list/index.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/examples/src/material/grid_list/index.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/examples/src/material/input/index.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/examples/src/material/input/index.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/examples/src/material/progress-linear/index.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/examples/src/material/progress-linear/index.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/examples/src/material/radio/index.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/examples/src/material/radio/index.ts
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,D,modules/examples/src/material/switcher/index.js
0f3a8f369af447e52c686fe09435c8ca14e8e19c,2015-05-22 13:01:23,A,modules/examples/src/material/switcher/index.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/compiler/compiler_browser_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/compiler/compiler_browser_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/compiler/compiler_common_tests.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/compiler/compiler_common_tests.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/compiler/directive_parser_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/compiler/directive_parser_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/compiler/pipeline_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/compiler/pipeline_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/compiler/property_binding_parser_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/compiler/property_binding_parser_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/compiler/selector_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/compiler/selector_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/compiler/template_loader_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/compiler/template_loader_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/compiler/text_interpolation_parser_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/compiler/text_interpolation_parser_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/compiler/view_splitter_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/compiler/view_splitter_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/convert_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/convert_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/dom_renderer_integration_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/dom_renderer_integration_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/dom_testbed.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/dom_testbed.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/events/event_manager_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/events/event_manager_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/events/key_events_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/events/key_events_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/shadow_dom/content_tag_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/shadow_dom/content_tag_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/shadow_dom/emulated_scoped_shadow_dom_strategy_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/shadow_dom/emulated_scoped_shadow_dom_strategy_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/shadow_dom/emulated_unscoped_shadow_dom_strategy_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/shadow_dom/emulated_unscoped_shadow_dom_strategy_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/shadow_dom/light_dom_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/shadow_dom/light_dom_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/shadow_dom/native_shadow_dom_strategy_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/shadow_dom/native_shadow_dom_strategy_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/shadow_dom/shadow_css_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/shadow_dom/shadow_css_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/shadow_dom/style_inliner_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/shadow_dom/style_inliner_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/shadow_dom/style_url_resolver_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/shadow_dom/style_url_resolver_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/shadow_dom_emulation_integration_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/shadow_dom_emulation_integration_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/view/property_setter_factory_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/view/property_setter_factory_spec.ts
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,D,modules/angular2/test/render/dom/view/view_spec.js
1dc8ba69203d9041a6e36050232178a09e7b7620,2015-05-26 09:25:39,A,modules/angular2/test/render/dom/view/view_spec.ts
662da0d72802165e906c37269a5499c190e8c711,2015-05-22 16:06:38,A,modules/angular2/render.ts
df59e969cf0312891d9c28d6221d9876a3f10f3d,2015-05-22 15:39:28,D,modules/angular2/test/di/async_spec.js
df59e969cf0312891d9c28d6221d9876a3f10f3d,2015-05-22 15:39:28,A,modules/angular2/test/di/async_spec.ts
df59e969cf0312891d9c28d6221d9876a3f10f3d,2015-05-22 15:39:28,D,modules/angular2/test/di/forward_ref_spec.js
df59e969cf0312891d9c28d6221d9876a3f10f3d,2015-05-22 15:39:28,A,modules/angular2/test/di/forward_ref_spec.ts
df59e969cf0312891d9c28d6221d9876a3f10f3d,2015-05-22 15:39:28,D,modules/angular2/test/di/injector_spec.js
df59e969cf0312891d9c28d6221d9876a3f10f3d,2015-05-22 15:39:28,A,modules/angular2/test/di/injector_spec.ts
df59e969cf0312891d9c28d6221d9876a3f10f3d,2015-05-22 15:39:28,D,modules/angular2/test/di/key_spec.js
df59e969cf0312891d9c28d6221d9876a3f10f3d,2015-05-22 15:39:28,A,modules/angular2/test/di/key_spec.ts
d27e5512c01bbd1c4eea94cb7c7f104097c6f4e5,2015-05-22 16:20:46,A,modules/angular2/test/reflection/reflector_common.ts
d27e5512c01bbd1c4eea94cb7c7f104097c6f4e5,2015-05-22 16:20:46,D,modules/angular2/test/reflection/reflector_spec.js
d27e5512c01bbd1c4eea94cb7c7f104097c6f4e5,2015-05-22 16:20:46,A,modules/angular2/test/reflection/reflector_spec.ts
d48fae356666bd3c410fcffd962d61388b6f3a69,2015-05-22 13:14:59,A,modules/angular2/src/core/compiler/interfaces.ts
3525c9c074b9a03cd67b830a3662c26c8669ef4a,2015-05-22 12:32:49,D,modules/angular2/test/forms/directives_spec.js
3525c9c074b9a03cd67b830a3662c26c8669ef4a,2015-05-22 12:32:49,A,modules/angular2/test/forms/directives_spec.ts
3525c9c074b9a03cd67b830a3662c26c8669ef4a,2015-05-22 12:32:49,D,modules/angular2/test/forms/form_builder_spec.js
3525c9c074b9a03cd67b830a3662c26c8669ef4a,2015-05-22 12:32:49,A,modules/angular2/test/forms/form_builder_spec.ts
3525c9c074b9a03cd67b830a3662c26c8669ef4a,2015-05-22 12:32:49,D,modules/angular2/test/forms/integration_spec.js
3525c9c074b9a03cd67b830a3662c26c8669ef4a,2015-05-22 12:32:49,A,modules/angular2/test/forms/integration_spec.ts
3525c9c074b9a03cd67b830a3662c26c8669ef4a,2015-05-22 12:32:49,D,modules/angular2/test/forms/model_spec.js
3525c9c074b9a03cd67b830a3662c26c8669ef4a,2015-05-22 12:32:49,A,modules/angular2/test/forms/model_spec.ts
3525c9c074b9a03cd67b830a3662c26c8669ef4a,2015-05-22 12:32:49,D,modules/angular2/test/forms/validators_spec.js
3525c9c074b9a03cd67b830a3662c26c8669ef4a,2015-05-22 12:32:49,A,modules/angular2/test/forms/validators_spec.ts
e50f537667178925d37e3c19a708684f75d4b70d,2015-05-22 11:19:45,A,tools/build/logging.js
ed8364741b2dbb23b0b18abfd7da75c10ca273bf,2015-05-22 16:50:14,A,modules/examples/src/forms/index.ts
6c1cb089b581d51d47a09d5ba7be971d1b5b938b,2015-05-22 14:39:00,D,modules/examples/src/gestures/index.js
6c1cb089b581d51d47a09d5ba7be971d1b5b938b,2015-05-22 14:39:00,A,modules/examples/src/gestures/index.ts
6c1cb089b581d51d47a09d5ba7be971d1b5b938b,2015-05-22 14:39:00,D,modules/examples/src/hello_world/index.js
6c1cb089b581d51d47a09d5ba7be971d1b5b938b,2015-05-22 14:39:00,A,modules/examples/src/hello_world/index.ts
6c1cb089b581d51d47a09d5ba7be971d1b5b938b,2015-05-22 14:39:00,D,modules/examples/src/hello_world/index_common.js
6c1cb089b581d51d47a09d5ba7be971d1b5b938b,2015-05-22 14:39:00,A,modules/examples/src/hello_world/index_common.ts
6c1cb089b581d51d47a09d5ba7be971d1b5b938b,2015-05-22 14:39:00,D,modules/examples/src/hello_world/index_dynamic.js
6c1cb089b581d51d47a09d5ba7be971d1b5b938b,2015-05-22 14:39:00,A,modules/examples/src/hello_world/index_dynamic.ts
6c1cb089b581d51d47a09d5ba7be971d1b5b938b,2015-05-22 14:39:00,D,modules/examples/src/key_events/index.js
